0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
0.005,0.005918367346938775,0.0068367346938775515,0.007755102040816327,0.008673469387755102,0.009591836734693878,0.010510204081632654,0.01142857142857143,0.012346938775510205,0.013265306122448979,0.014183673469387755,0.015102040816326531,0.016020408163265307,0.016938775510204084,0.01785714285714286,0.018775510204081632,0.01969387755102041,0.020612244897959184,0.02153061224489796,0.022448979591836737,0.023367346938775513,0.02428571428571429,0.025204081632653065,0.026122448979591838,0.027040816326530614,0.02795918367346939,0.028877551020408166,0.029795918367346942,0.03071428571428572,0.03163265306122449,0.03255102040816327,0.03346938775510204,0.03438775510204082,0.03530612244897959,0.03622448979591837,0.037142857142857144,0.03806122448979592,0.038979591836734696,0.03989795918367347,0.04081632653061224,0.04173469387755102,0.042653061224489794,0.04357142857142857,0.044489795918367346,0.045408163265306126,0.0463265306122449,0.04724489795918367,0.04816326530612245,0.04908163265306122,0.05
